total_revenue,total_power,completed,soh_0,soh_1,soh_2,soh_3,soh_4,soh_5,soh_6,soh_7,soh_8,soh_9,soh_10,soh_11,soh_12,soh_13,soh_14,soh_15,soh_16,soh_17,soh_18,soh_19,soh_20,soh_21,soh_22,soh_23,soh_24,soh_25,soh_26,soh_27,soh_28,soh_29,soh_30,soh_31,soh_32,soh_33,soh_34,soh_35,soh_36,soh_37,soh_38,soh_39,soh_40,soh_41,soh_42,soh_43,soh_44,soh_45,soh_46,soh_47,soh_48,soh_49,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,state_16,state_17,state_18,state_19,state_20,state_21,state_22,state_23,state_24,state_25,state_26,state_27,state_28,state_29,state_30,state_31,state_32,state_33,state_34,state_35,state_36,state_37,state_38,state_39,state_40,state_41,state_42,state_43,state_44,state_45,state_46,state_47,state_48,state_49
7240.446646562129,0,399,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720622175168,0.9997361001840797,0.9997494592406315,0.999720316570016,0.9997112908540676,0.9997361814300391,0.9997176633303575,0.9997143803557608,0.9997203859906619,0.9997269052971791,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278.898890317106,0,402,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720622175168,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997361814300391,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997269052971791,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278.898890317106,0,402,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720622175168,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997361814300391,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997269052971791,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278.898890317106,0,402,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720622175168,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997361814300391,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997269052971791,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278.898890317106,0,402,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720622175168,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997269052971791,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7278.898890317106,0,402,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997269052971791,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7296.568768374015,0,403,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7296.568768374015,0,403,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7296.568768374015,0,403,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494592406315,0.9997202104643848,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7296.568768374015,0,403,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494592406315,0.9997201202294992,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7318.985780017567,0,404,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494284190748,0.9997201202294992,0.9997112908540676,0.9997359885680114,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494284190748,0.9997201202294992,0.9997112908540676,0.9997358141297334,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.999716591412464,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997361001840797,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997143803557608,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494284190748,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997527602547542,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494057240606,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7333.838050515075,0,405,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.999720586243974,0.9997360860995703,0.9997494057240606,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997221595404534,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7353.524007115061,0,406,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205637361858,0.9997360860995703,0.9997494057240606,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997155909050401,0.9997130931744095,0.9997177354796908,0.9997178471122099,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7378.885808372581,0,407,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205637361858,0.9997360860995703,0.9997494057240606,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997146924135221,0.9997130931744095,0.9997177354796908,0.9997178471122099,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386.430953576628,0,408,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205637361858,0.9997360763678761,0.9997494057240606,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997146924135221,0.9997130931744095,0.9997177354796908,0.9997178471122099,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7386.430953576628,0,408,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205637361858,0.9997360763678761,0.9997494057240606,0.9997201202294992,0.9997111030531761,0.9997358141297334,0.9997146924135221,0.9997130931744095,0.9997154712980536,0.9997178471122099,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7401.680513634026,0,409,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205637361858,0.9997360763678761,0.9997494057240606,0.9997200552954468,0.9997111030531761,0.9997358141297334,0.9997146924135221,0.9997130931744095,0.9997154712980536,0.9997178471122099,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7415.788568487917,0,410,0.9997247716407509,0.9997484219385662,0.9997127674310096,0.9996815337761015,0.9997276097438046,0.9997554883346284,0.9997591337887598,0.9997205637361858,0.9997360763678761,0.9997494057240606,0.9997200552954468,0.9997111030531761,0.9997358141297334,0.9997146924135221,0.9997119830246461,0.9997154712980536,0.9997178471122099,0.9997448322990942,0.9998572830377281,0.9998920269903999,0.9998529257313457,0.9998583227331864,0.9999501193200713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
